Number of measurement points: 28787
Sample Rate (Hz): 200
Low limit Ch0 (V): -10
Upper limit Ch0 (V): 10
Low limit Ch1 (V): -10
Upper limit Ch1 (V): 10

Index	Time[s]	Ch0[V]	Ch1[V]
20354	101.77	-0.0365634360350668	-1.33655279735103
20355	101.775	-0.0378531080204993	-1.33655279735103
20356	101.78	-0.0391427800059319	-1.33784246933647
20357	101.785	-0.0417221239767969	-1.33655279735103
20358	101.79	-0.0430117959622294	-1.33784246933647
20359	101.795	-0.0404324519913644	-1.33655279735103
20360	101.8	-0.0391427800059319	-1.33655279735103
20361	101.805	-0.0391427800059319	-1.33655279735103
20362	101.81	-0.0378531080204993	-1.33784246933647
20363	101.815	-0.0365634360350668	-1.33784246933647
20364	101.82	-0.0352737640496343	-1.33784246933647
20365	101.825	-0.0339840920642018	-1.33784246933647
20366	101.83	-0.0326944200787693	-1.33784246933647
20367	101.835	-0.0326944200787693	-1.33784246933647
20368	101.84	-0.0339840920642018	-1.33784246933647
20369	101.845	-0.0352737640496343	-1.33784246933647
20370	101.85	-0.0378531080204993	-1.33784246933647
20371	101.855	-0.0378531080204993	-1.3391321413219
20372	101.86	-0.0378531080204993	-1.3391321413219
20373	101.865	-0.0378531080204993	-1.3391321413219
20374	101.87	-0.0365634360350668	-1.3391321413219
20375	101.875	-0.0365634360350668	-1.3391321413219
20376	101.88	-0.0378531080204993	-1.3391321413219
20377	101.885	-0.0365634360350668	-1.3391321413219
20378	101.89	-0.0352737640496343	-1.3391321413219
20379	101.895	-0.0352737640496343	-1.3391321413219
20380	101.9	-0.0339840920642018	-1.3391321413219
20381	101.905	-0.0339840920642018	-1.3391321413219
20382	101.91	-0.0339840920642018	-1.34042181330733
20383	101.915	-0.0352737640496343	-1.3391321413219
20384	101.92	-0.0339840920642018	-1.34042181330733
20385	101.925	-0.0339840920642018	-1.34042181330733
20386	101.93	-0.0339840920642018	-1.34042181330733
20387	101.935	-0.0339840920642018	-1.34042181330733
20388	101.94	-0.0326944200787693	-1.34042181330733
20389	101.945	-0.0352737640496343	-1.34042181330733
20390	101.95	-0.0326944200787693	-1.34171148529276
20391	101.955	-0.0314047480933368	-1.34042181330733
20392	101.96	-0.0314047480933368	-1.34171148529276
20393	101.965	-0.0301150761079043	-1.34171148529276
20394	101.97	-0.0314047480933368	-1.34171148529276
20395	101.975	-0.0314047480933368	-1.34171148529276
20396	101.98	-0.0326944200787693	-1.34171148529276
20397	101.985	-0.0326944200787693	-1.34171148529276
20398	101.99	-0.0326944200787693	-1.34171148529276
20399	101.995	-0.0339840920642018	-1.34171148529276
20400	102	-0.0352737640496343	-1.34171148529276
