Number of measurement points: 14480
Sample Rate (Hz): 200
Low limit Ch0 (V): -10
Upper limit Ch0 (V): 10
Low limit Ch1 (V): -10
Upper limit Ch1 (V): 10

Index	Time[s]	Ch0[V]	Ch1[V]
1841	9.205	-0.0030319644138217	1.05191971966997
1842	9.21	-0.0043216363992542	1.05191971966997
1843	9.215	-0.0043216363992542	1.05191971966997
1844	9.22	-0.0043216363992542	1.05191971966997
1845	9.225	-0.0043216363992542	1.05191971966997
1846	9.23	-0.0043216363992542	1.05191971966997
1847	9.235	-0.0043216363992542	1.05191971966997
1848	9.24	-0.0030319644138217	1.05191971966997
1849	9.245	-0.0030319644138217	1.05191971966997
1850	9.25	-0.0030319644138217	1.05063004768454
1851	9.255	-0.0043216363992542	1.05191971966997
1852	9.26	-0.0030319644138217	1.05063004768454
1853	9.265	-0.0043216363992542	1.05063004768454
1854	9.27	-0.0043216363992542	1.05191971966997
1855	9.275	-0.0030319644138217	1.05063004768454
1856	9.28	-0.0030319644138217	1.05063004768454
1857	9.285	-0.0043216363992542	1.05063004768454
1858	9.29	-0.0043216363992542	1.05063004768454
1859	9.295	-0.0043216363992542	1.05063004768454
1860	9.3	-0.0043216363992542	1.05063004768454
1861	9.305	-0.0043216363992542	1.05063004768454
1862	9.31	-0.0043216363992542	1.05063004768454
1863	9.315	-0.0030319644138217	1.05063004768454
1864	9.32	-0.0043216363992542	1.0493403756991
1865	9.325	-0.0043216363992542	1.05063004768454
1866	9.33	-0.0043216363992542	1.0493403756991
1867	9.335	-0.0043216363992542	1.05063004768454
1868	9.34	-0.0030319644138217	1.0493403756991
1869	9.345	-0.0043216363992542	1.0493403756991
1870	9.35	-0.0030319644138217	1.0493403756991
1871	9.355	-0.0043216363992542	1.0493403756991
1872	9.36	-0.0030319644138217	1.0493403756991
1873	9.365	-0.0043216363992542	1.0493403756991
1874	9.37	-0.0043216363992542	1.0493403756991
1875	9.375	-0.0030319644138217	1.0493403756991
1876	9.38	-0.0043216363992542	1.0493403756991
1877	9.385	-0.0043216363992542	1.04805070371367
1878	9.39	-0.0043216363992542	1.04805070371367
1879	9.395	-0.0030319644138217	1.04805070371367
1880	9.4	-0.0043216363992542	1.04805070371367
1881	9.405	-0.0043216363992542	1.04805070371367
1882	9.41	-0.0030319644138217	1.0493403756991
1883	9.415	-0.0043216363992542	1.04805070371367
1884	9.42	-0.0030319644138217	1.04805070371367
1885	9.425	-0.0043216363992542	1.04805070371367
1886	9.43	-0.0043216363992542	1.04805070371367
1887	9.435	-0.0030319644138217	1.04805070371367
1888	9.44	-0.0030319644138217	1.04676103172824
1889	9.445	-0.0030319644138217	1.04805070371367
1890	9.45	-0.0030319644138217	1.04805070371367
1891	9.455	-0.0043216363992542	1.04805070371367
1892	9.46	-0.0030319644138217	1.04805070371367
1893	9.465	-0.0043216363992542	1.04805070371367
1894	9.47	-0.0030319644138217	1.04676103172824
1895	9.475	-0.0043216363992542	1.04676103172824
1896	9.48	-0.0030319644138217	1.04676103172824
1897	9.485	-0.0030319644138217	1.04676103172824
1898	9.49	-0.0043216363992542	1.04676103172824
1899	9.495	-0.0030319644138217	1.04676103172824
1900	9.5	-0.0043216363992542	1.04676103172824
1901	9.505	-0.0043216363992542	1.04676103172824
1902	9.51	-0.0030319644138217	1.04676103172824
1903	9.515	-0.0030319644138217	1.04676103172824
1904	9.52	-0.0043216363992542	1.04547135974281
1905	9.525	-0.0043216363992542	1.04676103172824
1906	9.53	-0.0043216363992542	1.04676103172824
1907	9.535	-0.0043216363992542	1.04676103172824
1908	9.54	-0.0030319644138217	1.04547135974281
1909	9.545	-0.0043216363992542	1.04676103172824
1910	9.55	-0.0030319644138217	1.04547135974281
1911	9.555	-0.0030319644138217	1.04547135974281
1912	9.56	-0.0043216363992542	1.04547135974281
1913	9.565	-0.0043216363992542	1.04547135974281
1914	9.57	-0.0043216363992542	1.04547135974281
1915	9.575	-0.0030319644138217	1.04547135974281
1916	9.58	-0.0030319644138217	1.04547135974281
1917	9.585	-0.0030319644138217	1.04547135974281
1918	9.59	-0.0043216363992542	1.04547135974281
1919	9.595	-0.0030319644138217	1.04547135974281
1920	9.6	-0.0043216363992542	1.04418168775737
1921	9.605	-0.0030319644138217	1.04547135974281
1922	9.61	-0.0043216363992542	1.04547135974281
1923	9.615	-0.0030319644138217	1.04418168775737
1924	9.62	-0.0043216363992542	1.04418168775737
1925	9.625	-0.0030319644138217	1.04418168775737
1926	9.63	-0.0043216363992542	1.04418168775737
1927	9.635	-0.0043216363992542	1.04418168775737
1928	9.64	-0.0043216363992542	1.04418168775737
1929	9.645	-0.0043216363992542	1.04418168775737
1930	9.65	-0.0043216363992542	1.04418168775737
1931	9.655	-0.0043216363992542	1.04418168775737
1932	9.66	-0.0030319644138217	1.04418168775737
1933	9.665	-0.0043216363992542	1.04418168775737
1934	9.67	-0.0030319644138217	1.04418168775737
1935	9.675	-0.0043216363992542	1.04418168775737
1936	9.68	-0.0043216363992542	1.04418168775737
1937	9.685	-0.0030319644138217	1.04418168775737
1938	9.69	-0.0043216363992542	1.04418168775737
1939	9.695	-0.0043216363992542	1.04418168775737
1940	9.7	-0.0030319644138217	1.04418168775737
1941	9.705	-0.0030319644138217	1.04418168775737
1942	9.71	-0.0030319644138217	1.04418168775737
1943	9.715	-0.0043216363992542	1.04289201577194
1944	9.72	-0.0030319644138217	1.04289201577194
1945	9.725	-0.0030319644138217	1.04289201577194
1946	9.73	-0.0043216363992542	1.04418168775737
1947	9.735	-0.0030319644138217	1.04289201577194
1948	9.74	-0.0043216363992542	1.04289201577194
1949	9.745	-0.0030319644138217	1.04289201577194
1950	9.75	-0.0043216363992542	1.04289201577194
1951	9.755	-0.0030319644138217	1.04289201577194
1952	9.76	-0.0030319644138217	1.04289201577194
1953	9.765	-0.0030319644138217	1.04289201577194
1954	9.77	-0.0030319644138217	1.04160234378651
1955	9.775	-0.0043216363992542	1.04289201577194
1956	9.78	-0.0043216363992542	1.04289201577194
1957	9.785	-0.0043216363992542	1.04160234378651
1958	9.79	-0.0043216363992542	1.04160234378651
1959	9.795	-0.0030319644138217	1.04160234378651
1960	9.8	-0.0043216363992542	1.04160234378651
1961	9.805	-0.0030319644138217	1.04160234378651
1962	9.81	-0.0043216363992542	1.04160234378651
1963	9.815	-0.0043216363992542	1.04160234378651
1964	9.82	-0.0043216363992542	1.04160234378651
1965	9.825	-0.0043216363992542	1.04160234378651
1966	9.83	-0.0030319644138217	1.04160234378651
1967	9.835	-0.0043216363992542	1.04160234378651
1968	9.84	-0.0030319644138217	1.04160234378651
1969	9.845	-0.0043216363992542	1.04160234378651
1970	9.85	-0.0043216363992542	1.04160234378651
1971	9.855	-0.0043216363992542	1.04160234378651
1972	9.86	-0.0043216363992542	1.04160234378651
1973	9.865	-0.0030319644138217	1.04031267180108
1974	9.87	-0.0043216363992542	1.04160234378651
1975	9.875	-0.0043216363992542	1.04031267180108
1976	9.88	-0.0030319644138217	1.04160234378651
1977	9.885	-0.0043216363992542	1.04031267180108
1978	9.89	-0.0030319644138217	1.04031267180108
1979	9.895	-0.0030319644138217	1.04031267180108
1980	9.9	-0.0043216363992542	1.04031267180108
1981	9.905	-0.0043216363992542	1.04031267180108
1982	9.91	-0.0043216363992542	1.04031267180108
1983	9.915	-0.0043216363992542	1.04031267180108
1984	9.92	-0.0043216363992542	1.04031267180108
1985	9.925	-0.0030319644138217	1.04031267180108
1986	9.93	-0.0030319644138217	1.03902299981564
1987	9.935	-0.0030319644138217	1.03902299981564
1988	9.94	-0.0043216363992542	1.04031267180108
1989	9.945	-0.0030319644138217	1.03902299981564
1990	9.95	-0.0043216363992542	1.04031267180108
1991	9.955	-0.0043216363992542	1.03902299981564
1992	9.96	-0.0030319644138217	1.03902299981564
1993	9.965	-0.0030319644138217	1.03902299981564
1994	9.97	-0.0043216363992542	1.03902299981564
1995	9.975	-0.0030319644138217	1.03902299981564
1996	9.98	-0.0030319644138217	1.03773332783021
1997	9.985	-0.0030319644138217	1.03902299981564
1998	9.99	-0.0030319644138217	1.03773332783021
1999	9.995	-0.0030319644138217	1.03902299981564
2000	10	-0.0030319644138217	1.03902299981564
2001	10.005	-0.0030319644138217	1.03902299981564
2002	10.01	-0.0043216363992542	1.03773332783021
2003	10.015	-0.0030319644138217	1.03902299981564
2004	10.02	-0.0030319644138217	1.03902299981564
2005	10.025	-0.0043216363992542	1.03773332783021
2006	10.03	-0.0030319644138217	1.03902299981564
2007	10.035	-0.0043216363992542	1.03773332783021
2008	10.04	-0.0030319644138217	1.03773332783021
2009	10.045	-0.0043216363992542	1.03773332783021
2010	10.05	-0.0043216363992542	1.03773332783021
2011	10.055	-0.0030319644138217	1.03773332783021
2012	10.06	-0.0030319644138217	1.03773332783021
2013	10.065	-0.0043216363992542	1.03773332783021
2014	10.07	-0.0043216363992542	1.03773332783021
2015	10.075	-0.0043216363992542	1.03773332783021
2016	10.08	-0.0043216363992542	1.03773332783021
2017	10.085	-0.0043216363992542	1.03773332783021
2018	10.09	-0.0043216363992542	1.03773332783021
2019	10.095	-0.0030319644138217	1.03644365584478
2020	10.1	-0.0043216363992542	1.03644365584478
2021	10.105	-0.0043216363992542	1.03644365584478
2022	10.11	-0.0043216363992542	1.03773332783021
2023	10.115	-0.0030319644138217	1.03644365584478
2024	10.12	-0.0043216363992542	1.03644365584478
2025	10.125	-0.0043216363992542	1.03644365584478
2026	10.13	-0.0043216363992542	1.03644365584478
2027	10.135	-0.0043216363992542	1.03644365584478
2028	10.14	-0.0030319644138217	1.03644365584478
2029	10.145	-0.0030319644138217	1.03644365584478
2030	10.15	-0.0043216363992542	1.03644365584478
2031	10.155	-0.0030319644138217	1.03644365584478
2032	10.16	-0.0043216363992542	1.03644365584478
2033	10.165	-0.0043216363992542	1.03515398385935
2034	10.17	-0.0043216363992542	1.03515398385935
2035	10.175	-0.0043216363992542	1.03515398385935
2036	10.18	-0.0030319644138217	1.03644365584478
2037	10.185	-0.0043216363992542	1.03644365584478
2038	10.19	-0.0043216363992542	1.03515398385935
2039	10.195	-0.0030319644138217	1.03515398385935
2040	10.2	-0.0030319644138217	1.03515398385935
2041	10.205	-0.0030319644138217	1.03515398385935
2042	10.21	-0.0043216363992542	1.03515398385935
2043	10.215	-0.0043216363992542	1.03515398385935
2044	10.22	-0.0043216363992542	1.03515398385935
2045	10.225	-0.0043216363992542	1.03386431187391
2046	10.23	-0.0043216363992542	1.03386431187391
2047	10.235	-0.0030319644138217	1.03386431187391
2048	10.24	-0.0043216363992542	1.03386431187391
2049	10.245	-0.0030319644138217	1.03386431187391
2050	10.25	-0.0030319644138217	1.03386431187391
2051	10.255	-0.0030319644138217	1.03515398385935
2052	10.26	-0.0030319644138217	1.03386431187391
2053	10.265	-0.0043216363992542	1.03386431187391
2054	10.27	-0.0043216363992542	1.03386431187391
2055	10.275	-0.0043216363992542	1.03257463988848
2056	10.28	-0.0030319644138217	1.03386431187391
2057	10.285	-0.0030319644138217	1.03386431187391
2058	10.29	-0.0030319644138217	1.03386431187391
2059	10.295	-0.0030319644138217	1.03257463988848
2060	10.3	-0.0030319644138217	1.03386431187391
2061	10.305	-0.0043216363992542	1.03386431187391
2062	10.31	-0.0030319644138217	1.03257463988848
2063	10.315	-0.0043216363992542	1.03257463988848
2064	10.32	-0.0043216363992542	1.03257463988848
2065	10.325	-0.0030319644138217	1.03257463988848
2066	10.33	-0.0043216363992542	1.03257463988848
2067	10.335	-0.0043216363992542	1.03257463988848
2068	10.34	-0.0043216363992542	1.03257463988848
2069	10.345	-0.0030319644138217	1.03257463988848
2070	10.35	-0.0043216363992542	1.03257463988848
2071	10.355	-0.0043216363992542	1.03128496790305
2072	10.36	-0.0043216363992542	1.03257463988848
2073	10.365	-0.0043216363992542	1.03257463988848
2074	10.37	-0.0043216363992542	1.03257463988848
2075	10.375	-0.0043216363992542	1.03128496790305
2076	10.38	-0.0030319644138217	1.03128496790305
2077	10.385	-0.0043216363992542	1.03128496790305
2078	10.39	-0.0030319644138217	1.03128496790305
2079	10.395	-0.0030319644138217	1.03128496790305
2080	10.4	-0.0030319644138217	1.03128496790305
2081	10.405	-0.0030319644138217	1.03128496790305
2082	10.41	-0.0030319644138217	1.03128496790305
2083	10.415	-0.0043216363992542	1.03128496790305
2084	10.42	-0.0030319644138217	1.02999529591762
2085	10.425	-0.0030319644138217	1.02999529591762
2086	10.43	-0.0043216363992542	1.03128496790305
2087	10.435	-0.0043216363992542	1.03128496790305
2088	10.44	-0.0030319644138217	1.03128496790305
2089	10.445	-0.0030319644138217	1.03128496790305
2090	10.45	-0.0030319644138217	1.02999529591762
2091	10.455	-0.0043216363992542	1.02999529591762
2092	10.46	-0.0043216363992542	1.02999529591762
2093	10.465	-0.0043216363992542	1.02999529591762
2094	10.47	-0.0043216363992542	1.02999529591762
2095	10.475	-0.0043216363992542	1.02999529591762
2096	10.48	-0.0030319644138217	1.02999529591762
2097	10.485	-0.0043216363992542	1.02999529591762
2098	10.49	-0.0043216363992542	1.02999529591762
2099	10.495	-0.0030319644138217	1.02999529591762
2100	10.5	-0.0030319644138217	1.02999529591762
2101	10.505	-0.0043216363992542	1.02999529591762
2102	10.51	-0.0043216363992542	1.02999529591762
2103	10.515	-0.0030319644138217	1.02870562393218
2104	10.52	-0.0030319644138217	1.02870562393218
2105	10.525	-0.0030319644138217	1.02870562393218
2106	10.53	-0.0043216363992542	1.02870562393218
2107	10.535	-0.0043216363992542	1.02870562393218
2108	10.54	-0.0043216363992542	1.02870562393218
2109	10.545	-0.0043216363992542	1.02870562393218
2110	10.55	-0.0030319644138217	1.02870562393218
2111	10.555	-0.0043216363992542	1.02870562393218
2112	10.56	-0.0043216363992542	1.02870562393218
2113	10.565	-0.0043216363992542	1.02870562393218
2114	10.57	-0.0043216363992542	1.02741595194675
2115	10.575	-0.0043216363992542	1.02741595194675
2116	10.58	-0.0030319644138217	1.02741595194675
2117	10.585	-0.0030319644138217	1.02741595194675
2118	10.59	-0.0043216363992542	1.02870562393218
2119	10.595	-0.0030319644138217	1.02741595194675
2120	10.6	-0.0043216363992542	1.02741595194675
2121	10.605	-0.0043216363992542	1.02741595194675
2122	10.61	-0.0043216363992542	1.02741595194675
2123	10.615	-0.0043216363992542	1.02741595194675
2124	10.62	-0.0030319644138217	1.02741595194675
2125	10.625	-0.0043216363992542	1.02612627996132
2126	10.63	-0.0043216363992542	1.02741595194675
2127	10.635	-0.0030319644138217	1.02741595194675
