Number of measurement points: 15160
Sample Rate (Hz): 200
Low limit Ch0 (V): -10
Upper limit Ch0 (V): 10
Low limit Ch1 (V): -10
Upper limit Ch1 (V): 10

Index	Time[s]	Ch0[V]	Ch1[V]
14428	72.14	-0.373167824232951	-0.162951290607452
14429	72.145	-0.374457496218383	-0.162951290607452
14430	72.15	-0.370588480262086	-0.162951290607452
14431	72.155	-0.364140120334923	-0.162951290607452
14432	72.16	-0.373167824232951	-0.162951290607452
14433	72.165	-0.368009136291221	-0.162951290607452
14434	72.17	-0.366719464305788	-0.16166161862202
14435	72.175	-0.375747168203816	-0.162951290607452
14436	72.18	-0.369298808276653	-0.162951290607452
14437	72.185	-0.374457496218383	-0.162951290607452
14438	72.19	-0.375747168203816	-0.162951290607452
14439	72.195	-0.368009136291221	-0.162951290607452
14440	72.2	-0.373167824232951	-0.162951290607452
14441	72.205	-0.366719464305788	-0.162951290607452
14442	72.21	-0.377036840189248	-0.162951290607452
14443	72.215	-0.377036840189248	-0.162951290607452
14444	72.22	-0.374457496218383	-0.162951290607452
14445	72.225	-0.369298808276653	-0.162951290607452
14446	72.23	-0.374457496218383	-0.162951290607452
14447	72.235	-0.369298808276653	-0.162951290607452
14448	72.24	-0.371878152247518	-0.162951290607452
14449	72.245	-0.375747168203816	-0.162951290607452
14450	72.25	-0.377036840189248	-0.16166161862202
14451	72.255	-0.370588480262086	-0.162951290607452
14452	72.26	-0.373167824232951	-0.162951290607452
14453	72.265	-0.373167824232951	-0.162951290607452
14454	72.27	-0.371878152247518	-0.16166161862202
14455	72.275	-0.374457496218383	-0.162951290607452
14456	72.28	-0.370588480262086	-0.162951290607452
14457	72.285	-0.370588480262086	-0.162951290607452
14458	72.29	-0.364140120334923	-0.162951290607452
14459	72.295	-0.374457496218383	-0.16166161862202
14460	72.3	-0.368009136291221	-0.16166161862202
14461	72.305	-0.378326512174681	-0.16166161862202
14462	72.31	-0.371878152247518	-0.162951290607452
14463	72.315	-0.370588480262086	-0.162951290607452
14464	72.32	-0.369298808276653	-0.16166161862202
14465	72.325	-0.375747168203816	-0.16166161862202
14466	72.33	-0.370588480262086	-0.162951290607452
14467	72.335	-0.370588480262086	-0.16166161862202
14468	72.34	-0.370588480262086	-0.162951290607452
14469	72.345	-0.369298808276653	-0.162951290607452
14470	72.35	-0.368009136291221	-0.162951290607452
14471	72.355	-0.368009136291221	-0.16166161862202
14472	72.36	-0.368009136291221	-0.162951290607452
14473	72.365	-0.371878152247518	-0.162951290607452
14474	72.37	-0.371878152247518	-0.162951290607452
14475	72.375	-0.369298808276653	-0.16166161862202
14476	72.38	-0.377036840189248	-0.162951290607452
14477	72.385	-0.369298808276653	-0.162951290607452
14478	72.39	-0.370588480262086	-0.162951290607452
14479	72.395	-0.365429792320356	-0.162951290607452
14480	72.4	-0.369298808276653	-0.162951290607452
14481	72.405	-0.378326512174681	-0.162951290607452
14482	72.41	-0.377036840189248	-0.162951290607452
14483	72.415	-0.370588480262086	-0.162951290607452
14484	72.42	-0.370588480262086	-0.162951290607452
14485	72.425	-0.373167824232951	-0.162951290607452
14486	72.43	-0.378326512174681	-0.162951290607452
14487	72.435	-0.368009136291221	-0.162951290607452
14488	72.44	-0.373167824232951	-0.16166161862202
14489	72.445	-0.371878152247518	-0.162951290607452
14490	72.45	-0.371878152247518	-0.162951290607452
14491	72.455	-0.370588480262086	-0.16166161862202
14492	72.46	-0.378326512174681	-0.162951290607452
14493	72.465	-0.374457496218383	-0.162951290607452
14494	72.47	-0.368009136291221	-0.162951290607452
14495	72.475	-0.373167824232951	-0.162951290607452
14496	72.48	-0.378326512174681	-0.16166161862202
14497	72.485	-0.369298808276653	-0.162951290607452
14498	72.49	-0.366719464305788	-0.162951290607452
14499	72.495	-0.368009136291221	-0.162951290607452
14500	72.5	-0.378326512174681	-0.162951290607452
14501	72.505	-0.374457496218383	-0.162951290607452
14502	72.51	-0.369298808276653	-0.162951290607452
14503	72.515	-0.369298808276653	-0.162951290607452
14504	72.52	-0.373167824232951	-0.162951290607452
14505	72.525	-0.373167824232951	-0.162951290607452
14506	72.53	-0.362850448349491	-0.16166161862202
14507	72.535	-0.374457496218383	-0.162951290607452
14508	72.54	-0.375747168203816	-0.162951290607452
14509	72.545	-0.368009136291221	-0.162951290607452
14510	72.55	-0.366719464305788	-0.162951290607452
14511	72.555	-0.373167824232951	-0.162951290607452
14512	72.56	-0.380905856145546	-0.16166161862202
14513	72.565	-0.373167824232951	-0.162951290607452
14514	72.57	-0.368009136291221	-0.16166161862202
14515	72.575	-0.369298808276653	-0.162951290607452
14516	72.58	-0.368009136291221	-0.162951290607452
14517	72.585	-0.370588480262086	-0.162951290607452
14518	72.59	-0.377036840189248	-0.162951290607452
14519	72.595	-0.371878152247518	-0.162951290607452
14520	72.6	-0.377036840189248	-0.162951290607452
14521	72.605	-0.371878152247518	-0.162951290607452
14522	72.61	-0.370588480262086	-0.162951290607452
14523	72.615	-0.368009136291221	-0.162951290607452
14524	72.62	-0.377036840189248	-0.162951290607452
14525	72.625	-0.368009136291221	-0.162951290607452
14526	72.63	-0.374457496218383	-0.162951290607452
14527	72.635	-0.371878152247518	-0.162951290607452
14528	72.64	-0.378326512174681	-0.162951290607452
14529	72.645	-0.369298808276653	-0.162951290607452
14530	72.65	-0.371878152247518	-0.162951290607452
14531	72.655	-0.379616184160113	-0.162951290607452
14532	72.66	-0.370588480262086	-0.162951290607452
14533	72.665	-0.361560776364058	-0.162951290607452
14534	72.67	-0.364140120334923	-0.162951290607452
14535	72.675	-0.371878152247518	-0.162951290607452
14536	72.68	-0.369298808276653	-0.162951290607452
14537	72.685	-0.369298808276653	-0.162951290607452
14538	72.69	-0.369298808276653	-0.162951290607452
14539	72.695	-0.370588480262086	-0.16166161862202
14540	72.7	-0.375747168203816	-0.162951290607452
14541	72.705	-0.370588480262086	-0.162951290607452
14542	72.71	-0.377036840189248	-0.162951290607452
14543	72.715	-0.373167824232951	-0.162951290607452
14544	72.72	-0.365429792320356	-0.162951290607452
14545	72.725	-0.371878152247518	-0.162951290607452
14546	72.73	-0.378326512174681	-0.162951290607452
14547	72.735	-0.373167824232951	-0.162951290607452
